PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,MFA1,MFA2,MFA3,MFA4,MFA5,MFA6,MFA7,tSNE1,tSNE2,tSNE3
1.104749303874838,-0.5111283255258507,0.8340616100952418,-0.04777052401839279,0.2899998692955027,0.06720184722444511,-0.03609232784134681,-0.4502416736896094,0.32315860543135605,-0.3090144566800557,0.03759281934426874,0.399593728878124,-0.3388148365870648,0.6862153197552118,0.24792864115142177,0.0027765280563294206,0.13465083846890108,-0.08842424827563526,0.08873903165527482,0.4971790778643559,-0.034220032506866116,0.9533830570981913,0.6367614843793701,0.7944657380240084,-0.7163669619633188,0.804417157628964,-0.7007380132089764,-0.3475447680084443,13.862725,-1.3361176,6.9696035
0.9797922467669836,-0.753187004746567,1.4299590289421604,0.13108502115749818,-0.19772924094099661,0.3947032892703399,0.09257954619052264,-0.5015407470883613,0.4327460608355045,-0.19543763556681346,0.015751271834629762,0.6116932951092637,-0.3152201953227723,0.6777960787992044,0.24369804242797719,0.2304180760738347,0.0190394570485864,-0.15639474043056015,-0.06065252048287297,0.3987263751742835,-0.09743189215325083,0.4000960484971984,1.1708967777771127,1.6700205277220528,-0.46352317589045255,0.39033483075791464,-0.28939880048691075,-0.537600427851559,13.800716,-1.3522937,7.0644875
0.047285976236285665,0.17240199259124045,2.4291798739009063,0.5865039847663205,-1.8246545499638802,0.6442091084817793,-0.015237033875138445,-0.6087780682781571,0.2073863378222964,-0.48812565332031593,-0.002107241392172131,0.5621630398697789,-0.10930231441428385,0.7831584779975305,0.2979922567709777,-0.5616246512987959,0.8093232141474053,-0.3698309587572284,0.795592243385034,0.1802192951744298,-0.13896258616806495,-1.662392967352313,1.7867406660662626,3.9295615984126337,-1.7649590658281153,0.15808351729026293,1.5656253452362443,-0.2087962399816402,6.059414,10.649537,5.526744
1.1069861031379897,-0.8466103383124217,0.24718898870487124,1.1871351076926446,0.31585127777903105,-0.479530722307094,-0.40760857539837114,0.21114207096282783,0.07569494214177604,-0.5837213296775655,0.41922232543934956,0.0338583909251413,-0.22249748770743097,0.5753154097550346,-0.15162026125781747,0.19049403244985194,0.07841071328482473,-0.3862881692661931,0.004067302275637157,-0.15437913797068187,0.04848647059838559,1.4648492706421068,0.8247521514668626,0.8325967170175488,0.8301507793028783,-0.6135997051128396,-1.2349689040128575,-0.3363390961663914,0.7630741,-2.4582613,9.818618
1.364099974588518,-0.8005243301412983,0.6985684749954835,1.764444947133013,0.6937415188092338,-0.6516854896978379,-0.5096672775310236,0.20811287934031125,-0.10949590159183342,-0.28844937051790365,0.11531304499734554,0.02435181203029114,-0.3936732284910002,0.23186490697278647,-0.14424375247966645,0.1675874299415007,-0.2897706091478286,-0.3890766553501364,0.21794639507845603,0.008988325768135696,-0.10086186251713078,1.450327784767121,0.9734477695151815,0.7721284812559657,1.5952642343871046,-0.7725483121999006,-1.1824641182862423,-0.028876156115729683,1.3892705,-2.745181,9.492875
1.1780973452541939,-0.5569013049498432,0.27001794361067405,1.4947550426647478,0.4239042165229983,-0.6858459429218434,-0.4689833624322945,0.17777836050643156,-0.08313587986115478,-0.39320214470261555,0.19163921691141644,0.09908800090999069,-0.2583036529665652,0.275888186115457,-0.40180518882903377,0.07223327961798712,0.3279449240073642,0.008058436065486754,-0.32539812051181116,-0.10508744579244002,0.05210687229389404,1.5278298271572162,0.4918394777692463,1.1368916755852658,1.245103640998493,-0.7896963023052627,-1.7571911920834555,-0.18569934497884996,0.42864513,-2.3003109,10.009859
-1.6340931235547176,-1.2766393735298172,0.7275479468466839,0.671498429722953,0.09800831881722133,-0.6014290771103853,-0.5240049397290205,-0.18536159992225323,0.3429834972175916,-0.09172980470777022,0.01943033284505663,0.1692118794249194,-0.19860290285514856,-0.07437378916943593,-0.5337677744700396,0.12429379266936298,0.43971536715289994,0.5783118550137937,-0.12112215182468399,0.16049807132156377,0.061210219993756136,-1.2556495392803733,2.1730073221456916,0.5912643704102873,0.44054084267486165,-0.588594935787278,-2.086311017595345,-0.404307969747542,-11.620252,-13.176324,2.5033355
-1.6455222598675516,-1.6454030667760222,1.3254505882812195,0.9466409289216471,0.436035957715937,-0.22665980275327302,-0.5041932414368282,-0.09308311266565279,0.2902339937636307,-0.07885667899229615,-0.17729019848179878,0.043319099335056926,-0.27059081058273254,0.05403295255500052,-0.3377460376496668,0.16182724302615484,0.12655118454785752,0.37285411472754904,-0.03671032490309528,-0.07219298475777801,-0.061067846290453774,-1.8395509647880721,2.9381397861421004,1.4112690184454981,0.7397134143352051,-0.2618522427671193,-1.2881959178669662,-0.6629575596765529,-11.880565,-12.632531,1.6741244
-1.2062691345918228,-1.1503473799140724,0.172853734898962,0.6988545583354161,0.020631158613244376,-0.7704961343982422,-0.4931511468168098,-0.23129165323816744,0.3116563504758699,-0.10588388099628376,-0.03006847864089709,0.23527732661328354,-0.23980478193701527,-0.12029212504729728,-0.48608143379035496,-0.03330846788032275,0.47885173395432146,0.36220519859707523,-0.020205946777672595,0.030946766465915515,0.014200477290151108,-0.6210525765119037,1.7662970982228492,0.025796468416651855,0.5876512762764157,-0.7744880300983273,-1.7915886807494508,-0.376401811892077,-11.495184,-13.410404,2.908687
-0.5873138742666622,-0.17087956882208657,-0.21570983496887897,0.8212098692942124,0.7590105318643249,-0.4441720818313067,0.08266377045761746,-0.4016692985375552,0.45898532548348764,-0.12206114045185625,-0.14941872096372977,0.11542976130433416,0.3570815985320622,-0.16808509091645718,-0.41252606090312777,-0.1564131957991752,-0.10277124237098213,0.24908809118917263,-0.12971226015976559,0.009734157067355165,0.11008911210176131,-0.576596910929362,-0.26623663524699437,-0.448461534130594,1.3694107865147394,0.11965625198111267,-1.0188306057877619,0.24843629297814956,-7.859704,-0.09238944,10.972598
-0.8295039449037422,-0.47505490010971335,0.18821157505826983,1.3800675058296121,1.3093607948653088,-0.7140372831945093,-0.12664725810111285,-0.07682053729624114,0.4845210156821075,-0.30147422434386684,-0.3507280673572928,-0.013072328479595071,0.2862946353666867,-0.1145273362868992,-0.3083409810804783,0.0336273984031098,-0.25009112639731723,0.02357198479829863,-0.005453749115269836,0.044639702241305174,0.16002190152944445,-0.9046137910619843,0.26603819548245544,-0.1708088330407273,2.10648272434299,0.138981995575122,-1.5040562983739778,-0.010049817189470484,-8.210546,-0.28442782,11.095364
0.04592163967256798,0.14668241685778757,-0.06456192237090586,1.501805250472532,0.6395837851133885,-0.6513558011998604,-0.15272147902429922,-0.11551916632576506,0.1612205615160445,-0.008270702962443003,-0.07035612297027337,0.2651154773959119,0.38752236719737765,-0.0012167243058780928,-0.32670385823558795,-0.013939737205771846,-0.08269372305044899,0.3726233786098375,-0.3143081065996921,-0.11478689822889236,0.32815292274806235,-0.274660352404288,-0.5811811597315607,0.09971056210954002,1.9755224853824094,-0.41543511833316293,-1.084111918675536,0.15656000552099014,-6.894418,0.2665759,10.97173
-0.20423399807369944,-0.11837225897945192,-0.9649736241003731,-0.3214658452608424,0.18943416399778296,0.5227217912079495,0.3009159608143787,-0.060481714522004834,0.40019171333883957,-0.3778790201981457,-0.490907611856395,-0.406725465438193,-0.8965173715711839,0.06507217388983907,-0.3024472906729507,-0.3623171242170411,-0.2634248971634605,-0.42188463819559263,0.26307844023943183,-0.05425104857376061,0.032078767614212564,0.9687961195167113,-0.20609935325622067,-0.978110792020739,-0.5256698957706261,-0.6308668912624199,0.05577923679605362,-0.3292080084046273,1.1941016,-7.2038527,-2.4455016
-0.3670445976072146,-0.4169290703986051,-0.6877218733051639,-0.6148310665333004,-0.012644937412193143,-0.20504434586772782,0.4187842933661527,-0.4288821041044438,0.08010814340454364,-0.3896053916909442,0.3972211599596293,-0.12080916105696414,-0.4418312963313271,-0.27726761610269307,-0.3278672319887615,-0.11050993093816884,-0.1440564766106734,-0.20167238418365618,0.1772034667971841,-0.1421336014797278,-0.02674863748158918,1.2446634009687065,0.20340542871311457,-1.2421582934719422,-0.23672879653171947,-0.9438945505053045,0.3930304860346581,-0.5333610698925549,0.5100162,-8.139115,-2.0323393
-0.4234098557092096,-0.34838060379276964,-1.0132530090761898,-0.5075641432105223,0.13154223208491933,-0.03549075529425088,0.3967933626256139,-0.5223605244479983,0.1621687063321945,-0.38370926089931745,-0.241624776064223,-0.20757336462645237,-0.6310896395621908,-0.14381079621370066,-0.19349787316957087,-0.08335652790722087,-0.10732016076579552,-0.08626888330416331,0.1640456175109509,-0.24886366295647433,-0.053447509233642845,0.8727223016701742,0.2122704726394048,-1.1837566219215538,-0.27681022388912147,-0.3845303610657043,0.08250492246791072,-0.3257394304076496,0.79495966,-7.6881957,-2.2406397
-1.6497167270944317,-0.01103110118881679,-0.3344180826356807,0.22825667362027122,1.0680411747401977,0.6071710241904987,-0.08879317508771793,0.2881736658238818,0.3614656520471899,0.18254413462630742,-0.5540439809500407,-0.11010714838692452,-0.17749390358646477,-0.11593208127567438,-0.013886438760031749,-0.09400567088887105,0.05513860565321064,-0.36554365049786836,-0.07779923907830688,0.06089722623419036,0.42345122173925626,-1.9397016972142516,0.0938337822381241,-1.5732580523063617,0.6801454219232148,0.7641563341397344,0.5671887007300168,-0.2147649806688733,-9.982474,-1.5199789,4.844436
-1.6502101409182983,-0.08040815115013121,-0.5647680003715696,-0.211256661899936,0.7285151681680001,-0.07321253701955574,-0.06748652386459492,-0.13685763290888406,0.18583520505678222,0.36853488806263435,0.35034201581027147,0.17103846980976517,0.2978908057472299,-0.20165681437243246,-0.08929692092664575,-0.11853821238964657,0.31461281478310593,-0.2372092651569201,-0.15390655955003316,-0.0042850966882153705,0.23329381864757928,-1.7480775816007506,-0.10413715981234689,-2.2846572742513125,0.10170749768569601,0.7565612334163557,0.2998467903347774,-0.42227140049724865,-10.082404,-2.9007716,3.2181394
-1.7033391290662367,-0.4081479055099751,-0.26695106912357913,0.5754700962635665,0.9853831356732209,0.12313451769556875,0.11099799863194236,-0.20574418040166112,0.4194679980928674,-0.008068437722005991,-0.6643169586398425,-0.23779879235387988,-0.05490976302562921,0.022690608342099645,-0.008269248211519835,0.1579358682775151,0.15941262693340683,-0.24565606200811013,-0.08540813984690954,0.04231901201325374,-0.010411061451940474,-1.9652260407709945,0.3267559825728139,-1.2925347117915698,1.3815215069168225,0.09691436594711786,0.029757941271373684,-0.25726875506400637,-10.323097,-0.8359292,4.8337884
1.6289371440666085,-0.8005731020316492,-0.8513831828669531,0.24350010820443269,-0.11763244588321672,0.7204170482740847,-0.16467648288159809,0.05207818416959093,0.337176387993051,-0.04942953905743161,-0.548881690418966,-0.4255464972316635,-0.5468247290020146,-0.09845674701554624,-0.0215314558139883,-0.17324219323775852,-0.5655719269619887,-0.35047898639441866,0.005052303948526127,-0.2958227489642627,0.2575054218602204,2.570915957207839,0.400593553831741,-0.7381684956329964,0.08997621532558395,-1.0378435501430676,0.4710574611657634,0.15117522828316954,4.0116224,-10.853542,-8.775215
2.9186549115999054,-0.6863651038494851,-0.712077786758938,1.3216545780098694,0.14848763749509392,1.1170293935481848,-0.20904689916330954,0.9432410989056474,0.08213757686798048,0.531768817960404,1.2217351836502266,-0.966019750231487,0.10459127665980135,-0.08776417152222839,-0.6508350193762821,0.5200079682641866,0.11711463000011191,0.1761996348286904,-0.2081470379376813,-0.32751044762380566,0.012737145743140929,3.580027706077723,0.3089145183450085,0.14828634547106112,1.61935741709254,-1.3856383257198637,0.1911197339080359,0.48168882117942435,6.8496366,-2.3536878,-10.157878
3.4070144177399015,-0.8792096732809392,-0.5131943964251062,2.1363944796101166,-0.4918427762803022,1.0642758548864681,-0.7746574509083103,1.666459142921498,0.4516932290714796,0.9694335386706502,-0.3914079714816619,-0.7883442748620959,-0.7228911167217518,-0.7107403620619022,0.12729922413469086,0.97574010981916,-0.18917858410538246,-0.9533574443805546,0.3471423465369105,0.32992898454954656,0.2660579102693377,3.717810646237452,0.7339271561818101,0.41610077020397085,2.1084016287493563,-2.083196935166441,0.6618620308967853,0.17542374006269998,7.971438,-2.7307935,-9.317867
-0.1485219394681887,1.7474400911294665,-0.19538944961818125,0.12100974630184162,-0.4158565448965893,-0.6903412872242592,0.13580446294531842,0.17422320514590384,0.3451633782974271,0.16156600054407927,0.2440995960147688,0.2588578216831187,-0.3504161687078669,-0.24214895684297896,0.4645371355086424,-0.17876038313341902,-0.12236303125412669,0.2569861019273915,0.04726091762114435,-0.18630858197887398,0.10864566337183325,-0.6432117582084751,-1.7826897017128795,0.15426696283219193,0.3084872638899635,-0.42258704900264055,0.36713251066623814,-0.01216864415120869,-4.888265,17.814013,1.4572983
0.01883487039078237,2.4035487527383923,0.45147669067873164,-0.12633415182705837,0.2374840252384083,-0.685179544756631,0.18494819406871668,0.6974773035445426,-0.1680826050167523,0.2083186082651608,0.5504833989270044,0.35859795979573555,-0.6974901887313278,-0.17565194401970707,0.6470416055797054,-0.2701582010794757,-0.561660326070653,0.08808545846348886,0.1413390018029023,-0.40632445036712495,0.049518324895612316,-0.5510910703593408,-2.3797389328234235,0.5006156482540989,0.39285860529664457,0.38437219862711547,0.15897996880713186,0.3673600787912453,-5.324371,18.351425,2.0213096
-0.5649129491385244,2.1541829332070352,1.0353774791985815,0.30120708356401366,0.33376663306742477,-0.43330819101380735,0.14529720443172872,0.656770965800253,0.595227887464278,0.7826669544097166,0.622346109905682,0.46735918691352435,-0.9725002754217459,-0.46422566011875144,0.6553182138805497,-0.3339384112105324,-0.4306433169038578,0.6014081099012362,0.04991048420335154,-0.11961847038156834,-0.12320447011411093,-1.2638670658893933,-1.8444506850689344,1.1511699550951238,0.7245759175142705,0.336317952953447,-0.06733195748348064,0.17091395769332474,-6.8059287,19.324747,3.0237124
1.0062595016880294,1.215524518581777,1.0889871479044733,-0.13605120062228868,0.2630653542861119,-0.41151016947377533,0.004680944236697016,-0.043747757492725525,0.06779243926638635,0.9208308858746257,-0.10151283948108233,-0.6861633522464365,-0.5475793581564432,0.07710267905057007,-0.5672105499070201,0.24554196022086547,0.050853581227659254,0.006817658081031185,0.014595770293717772,-0.011701985197141584,0.33954300212882804,0.5780820303148553,-0.730019297583831,1.7394809004993688,-0.27607759156866274,-0.32888105823080194,-0.32953120496260957,0.7200481495901848,13.057413,4.9995384,3.8854933
1.72849139417996,1.0700539698960514,0.140600294481373,-0.27345981527882585,-0.4980415700869757,-0.3882574148620707,0.1314959325819933,-0.3836988871355154,-0.3376920888464249,0.5991199723636087,-0.2578226392398628,-0.4598820375521359,-0.2145050958937992,-0.046713424162104666,-0.6948478989984525,0.6223207116129583,0.012611036262934916,0.3735571548542609,-0.13208250880482797,-0.16615086421997896,0.43993703306357956,1.5551504209006726,-1.084786950050642,1.5736078222117866,-0.7274134663206935,-0.8833020330221928,-0.49534231873061085,0.3209261141844019,13.56023,5.1672053,2.9204621
1.1327123333187326,0.9330873500085102,2.015366601956444,-0.11056601971420803,-0.6540972071475972,0.5765245773998595,0.12134957278814257,-0.5310560773064609,-0.011317600980202418,1.0333912573717956,-0.15474036278367337,-0.5605292743298717,-0.30261243486784933,-0.2613329747698634,-0.6685006134197319,0.2711485109603406,0.2227467514666134,-0.09066227452207447,-0.2201345645646646,0.3115392824337803,0.4351455275322093,0.3051487082447579,0.5516234607640081,3.3482523919947482,-1.9685617583921853,0.5928359352067455,1.411102061276732,1.1943518043256782,12.870285,4.6972313,4.964816
1.1165239665418,0.5760681839442614,-0.33785481555633984,-0.5906598514387222,-0.18227359324904593,-0.1423636777430827,-0.08398349539260254,-0.4637855038254729,-0.11091266752791996,-0.20523668063365758,-0.12883461142997948,0.39599851641817224,-0.005779894271691422,0.7762254285538845,-0.25205998314173145,0.13958934045797722,-0.26191183482061975,0.24110501345724675,0.17840253010887785,-0.2624441999034158,-0.05543452271672146,1.4849524501078823,-0.566126111770747,0.28430751704018903,-1.2020807495659098,0.17491840797601876,-0.18603172394959402,-0.30437780247989366,10.24953,5.9886675,-0.74232966
1.1577234388856514,0.6787747304570235,-0.00010000058892900061,-0.2951166559543809,0.3417186636922464,0.016401942054159364,-0.4482603230222396,-0.12025364934882192,-0.18498540367802907,-0.090157133800386,0.20145395521294976,0.06931021107476588,0.011233368366335589,0.929070356311872,-0.1427601936385878,0.07399841698550211,-0.42615370128515334,0.006364501126233227,0.37214358766211686,-0.3457880911668649,-0.14378339795472134,0.9002069363559637,-0.28546790127665733,0.40215204986581227,-1.2553597317655167,0.7636623339244226,-0.37236267701835224,-0.22147445111440311,10.553557,5.927396,-0.29328278
